P69905	has_side_effect	C0015230
DB00358	has_disease	C0015230
P69905	has_side_effect	C0015672
DB00358	has_disease	C0015672
DB00358	has_target	P29274
DB00358	has_disease	C0003467
P29274	has_side_effect	C0003469
DB00358	has_disease	C0003469
DB00358	has_disease	C0018681
DB00358	has_disease	C0020538
DB00358	has_disease	C0020649
P29274	has_side_effect	C0032285
DB00358	has_disease	C0032285
P29274	has_side_effect	C0036341
DB00358	has_disease	C0036341
DB00358	has_disease	C0036572
P29274	has_side_effect	C0039070
DB00358	has_disease	C0039070
DB00358	has_disease	C0040822
P29274	has_side_effect	C0085584
DB00358	has_disease	C0085584
P29274	has_side_effect	C0086769
DB00358	has_disease	C0086769
P29274	has_side_effect	C0233794
DB00358	has_disease	C0233794
DB00358	has_disease	C0917801
DB00360	has_target	P17752
P17752	has_side_effect	C0011991
DB00360	has_disease	C0011991
P17752	has_side_effect	C0027765
DB00360	has_disease	C0027765
DB00360	has_target	P29474
P29474	has_side_effect	C0007222
DB00360	has_disease	C0007222
DB00360	has_disease	C0018681
P29474	has_side_effect	C0027051
DB00360	has_disease	C0027051
P29474	has_side_effect	C0424295
DB00360	has_disease	C0424295
DB00360	has_target	P07101
P07101	has_side_effect	C0007222
P07101	has_side_effect	C0162429
DB00360	has_disease	C0162429
P07101	has_side_effect	C0424295
P07101	has_side_effect	C0751436
DB00360	has_disease	C0751436
DB00360	has_target	P00439
P00439	has_side_effect	C0036572
DB00360	has_disease	C0036572
P00439	has_side_effect	C0162429
P00439	has_side_effect	C0424295
P00439	has_side_effect	C0751436
DB00361	has_target	P07437
P07437	has_side_effect	C0018801
DB00361	has_disease	C0018801
P07437	has_side_effect	C0037274
DB00361	has_disease	C0037274
DB00363	has_target	P21728
DB00363	has_disease	C0011570
DB00363	has_disease	C0013146
DB00363	has_disease	C0018524
DB00363	has_disease	C0020456
DB00363	has_disease	C0020538
DB00363	has_disease	C0020649
P21728	has_side_effect	C0027051
DB00363	has_disease	C0027051
DB00363	has_disease	C0033975
DB00363	has_disease	C0036572
DB00363	has_disease	C0038506
DB00363	has_disease	C0234133
DB00363	has_disease	C0424295
DB00363	has_disease	C0686347
DB00363	has_target	P20309
DB00363	has_disease	C0009806
DB00363	has_disease	C0011849
P20309	has_side_effect	C0014544
DB00363	has_disease	C0014544
P20309	has_side_effect	C0018798
DB00363	has_disease	C0018798
DB00363	has_disease	C0018799
P20309	has_side_effect	C0023890
DB00363	has_disease	C0023890
DB00363	has_disease	C0035078
DB00363	has_disease	C0043352
P20309	has_side_effect	C0239946
DB00363	has_disease	C0239946
DB00363	has_disease	C0242350
DB00363	has_target	P11229
P11229	has_side_effect	C0014544
P11229	has_side_effect	C0751295
DB00363	has_disease	C0751295
DB00363	has_target	Q9H3N8
Q9H3N8	has_side_effect	C0013595
DB00363	has_disease	C0013595
DB00363	has_disease	C0033774
DB00363	has_target	P08913
P08913	has_side_effect	C0014544
DB00363	has_disease	C0030193
DB00363	has_disease	C0085602
DB00363	has_target	P08908
DB00363	has_disease	C0003467
DB00363	has_disease	C0004936
DB00363	has_disease	C0011206
DB00363	has_disease	C0015967
DB00363	has_disease	C0018681
DB00363	has_disease	C0027849
DB00363	has_disease	C0040822
P08908	has_side_effect	C0234238
DB00363	has_disease	C0234238
P08908	has_side_effect	C0427086
DB00363	has_disease	C0427086
DB00363	has_disease	C0428977
DB00363	has_disease	C0497327
P08908	has_side_effect	C0751295
DB00363	has_target	P46098
DB00363	has_disease	C0011991
P46098	has_side_effect	C0021167
DB00363	has_disease	C0021167
DB00363	has_disease	C0027497
DB00363	has_disease	C0042963
DB00363	has_target	P18825
DB00363	has_disease	C0018801
DB00363	has_disease	C0040479
DB00363	has_target	P21917
DB00363	has_disease	C0027765
P21917	has_side_effect	C0270327
DB00363	has_disease	C0270327
DB00363	has_target	P08173
DB00363	has_target	P35367
DB00363	has_disease	C0042109
P35367	has_side_effect	C0234238
DB00363	has_target	P28223
DB00363	has_disease	C0003123
DB00363	has_disease	C0011253
P28223	has_side_effect	C0014544
DB00363	has_disease	C0015672
P28223	has_side_effect	C0023890
DB00363	has_disease	C0026837
DB00363	has_disease	C0030305
DB00363	has_disease	C0042024
P28223	has_side_effect	C0427086
DB00363	has_disease	C0917801
P28223	has_side_effect	C2711227
DB00363	has_disease	C2711227
DB00363	has_target	P35348
DB00363	has_disease	C0006826
P35348	has_side_effect	C0023890
P35348	has_side_effect	C0235290
DB00363	has_disease	C0235290
P35348	has_side_effect	C0239946
DB00363	has_target	P28335
DB00363	has_disease	C0043094
DB00363	has_disease	C0242422
DB00363	has_target	P08172
P08172	has_side_effect	C0014544
DB00363	has_target	P18089
DB00363	has_disease	C0010520
P18089	has_side_effect	C0014544
DB00363	has_disease	C0027066
P18089	has_side_effect	C0151611
DB00363	has_disease	C0151611
P18089	has_side_effect	C0235290
P18089	has_side_effect	C0271650
DB00363	has_disease	C0271650
DB00363	has_target	P35368
DB00363	has_target	P35462
DB00363	has_disease	C0002622
DB00363	has_target	P34969
DB00363	has_disease	C0231528
P34969	has_side_effect	C0234238
P34969	has_side_effect	C0751295
DB00363	has_target	P28221
DB00363	has_target	P14416
P14416	has_side_effect	C0014544
DB00363	has_disease	C0039231
DB00363	has_disease	C0162429
P14416	has_side_effect	C0234238
DB00363	has_disease	C0392156
P14416	has_side_effect	C0427086
P14416	has_side_effect	C0751295
DB00363	has_target	P28222
DB00363	has_target	P09211
DB00363	has_disease	C0002871
P09211	has_side_effect	C0008370
DB00363	has_disease	C0008370
P09211	has_side_effect	C0011849
P09211	has_side_effect	C0013146
DB00363	has_disease	C0013404
P09211	has_side_effect	C0013595
DB00363	has_disease	C0015397
P09211	has_side_effect	C0018790
DB00363	has_disease	C0018790
DB00363	has_disease	C0019158
DB00363	has_disease	C0023530
P09211	has_side_effect	C0023890
P09211	has_side_effect	C0023895
DB00363	has_disease	C0023895
P09211	has_side_effect	C0027051
DB00363	has_disease	C0027947
P09211	has_side_effect	C0030193
P09211	has_side_effect	C0030305
P09211	has_side_effect	C0030554
DB00363	has_disease	C0030554
P09211	has_side_effect	C0032285
DB00363	has_disease	C0032285
P09211	has_side_effect	C0033975
DB00363	has_disease	C0043144
DB00363	has_disease	C0085605
P09211	has_side_effect	C0242422
P09211	has_side_effect	C0424295
DB00363	has_target	P50406
P50406	has_side_effect	C0751295
DB00367	has_target	P03372
DB00367	has_disease	C0003467
DB00367	has_disease	C0004096
DB00367	has_disease	C0004936
DB00367	has_disease	C0006142
DB00367	has_disease	C0006145
DB00367	has_disease	C0010709
DB00367	has_disease	C0011570
P03372	has_side_effect	C0014175
DB00367	has_disease	C0014175
P03372	has_side_effect	C0019348
DB00367	has_disease	C0019348
DB00367	has_disease	C0020538
DB00367	has_disease	C0021053
DB00367	has_disease	C0026858
DB00367	has_disease	C0027651
DB00367	has_disease	C0029927
DB00367	has_disease	C0030193
P03372	has_side_effect	C0030354
DB00367	has_disease	C0030354
DB00367	has_disease	C0032584
DB00367	has_disease	C0042109
P03372	has_side_effect	C0042131
DB00367	has_disease	C0042131
DB00367	has_disease	C0042133
DB00367	has_disease	C0042345
DB00367	has_disease	C0149931
P03372	has_side_effect	C0346156
DB00367	has_disease	C0346156
DB00367	has_disease	C0702166
P03372	has_side_effect	C1458155
DB00367	has_disease	C1458155
DB00367	has_target	P10275
P10275	has_side_effect	C0002170
DB00367	has_disease	C0002170
P10275	has_side_effect	C0002453
DB00367	has_disease	C0002453
P10275	has_side_effect	C0002871
DB00367	has_disease	C0002871
P10275	has_side_effect	C0003467
P10275	has_side_effect	C0004096
P10275	has_side_effect	C0006142
P10275	has_side_effect	C0010709
P10275	has_side_effect	C0011570
P10275	has_side_effect	C0014130
DB00367	has_disease	C0014130
P10275	has_side_effect	C0014175
P10275	has_side_effect	C0018799
DB00367	has_disease	C0018799
P10275	has_side_effect	C0019348
P10275	has_side_effect	C0020538
P10275	has_side_effect	C0027651
P10275	has_side_effect	C0027765
DB00367	has_disease	C0027765
P10275	has_side_effect	C0030193
P10275	has_side_effect	C0030354
P10275	has_side_effect	C0035455
DB00367	has_disease	C0035455
P10275	has_side_effect	C0042133
P10275	has_side_effect	C1458155
DB00367	has_target	P18405
P18405	has_side_effect	C0002170
P18405	has_side_effect	C0003467
P18405	has_side_effect	C0006142
P18405	has_side_effect	C0011570
P18405	has_side_effect	C0014175
DB00367	has_target	P06401
DB00367	has_disease	C0009806
P06401	has_side_effect	C0010709
P06401	has_side_effect	C0014175
P06401	has_side_effect	C0042131
P06401	has_side_effect	C0042133
P06401	has_side_effect	C0042571
DB00367	has_disease	C0042571
P06401	has_side_effect	C0242172
DB00367	has_disease	C0242172
P06401	has_side_effect	C1458155
DB00367	has_target	P04278
P04278	has_side_effect	C0006142
P04278	has_side_effect	C0011124
DB00367	has_disease	C0011124
P04278	has_side_effect	C0011570
P04278	has_side_effect	C0014130
P04278	has_side_effect	C0018799
P04278	has_side_effect	C0020538
P04278	has_side_effect	C0030193
P04278	has_side_effect	C0042133
P04278	has_side_effect	C1458155
DB00368	has_target	Q05940
DB00368	has_disease	C0003467
DB00368	has_disease	C0038990
DB00368	has_target	P08588
DB00368	has_disease	C0020538
DB00368	has_target	P08913
DB00368	has_target	P18825
DB00368	has_target	P35348
DB00368	has_target	P18089
DB00368	has_target	P35368
DB00368	has_target	P07550
DB00368	has_disease	C0013404
DB00368	has_target	P25100
DB00368	has_target	P00439
P00439	has_side_effect	C0003467
DB00368	has_target	P13945
DB00370	has_target	P08913
DB00370	has_disease	C0011849
DB00370	has_disease	C0014544
DB00370	has_disease	C0018799
DB00370	has_disease	C0018800
DB00370	has_disease	C0020538
DB00370	has_disease	C0020649
DB00370	has_disease	C0030193
DB00370	has_disease	C0424295
DB00370	has_target	P35367
DB00370	has_disease	C0004096
DB00370	has_disease	C0033774
DB00370	has_disease	C0033975
DB00370	has_disease	C0035455
DB00370	has_disease	C0038587
DB00370	has_disease	C0042109
DB00370	has_disease	C0087169
DB00370	has_target	P28223
DB00370	has_disease	C0003123
DB00370	has_disease	C0003467
DB00370	has_disease	C0004936
DB00370	has_disease	C0011253
DB00370	has_disease	C0013384
DB00370	has_disease	C0015371
DB00370	has_disease	C0015672
DB00370	has_disease	C0015967
DB00370	has_disease	C0023890
DB00370	has_disease	C0026650
DB00370	has_disease	C0027051
DB00370	has_disease	C0030305
DB00370	has_disease	C0040822
DB00370	has_disease	C0042024
P28223	has_side_effect	C0086132
DB00370	has_disease	C0086132
DB00370	has_disease	C0149931
P28223	has_side_effect	C0233794
DB00370	has_disease	C0233794
P28223	has_side_effect	C0270458
DB00370	has_disease	C0270458
DB00370	has_disease	C0338831
DB00370	has_disease	C0497327
DB00370	has_disease	C0917801
DB00370	has_target	P28335
DB00370	has_disease	C0043094
P28335	has_side_effect	C0086132
DB00370	has_target	P41145
DB00370	has_disease	C0003811
DB00370	has_disease	C0036572
DB00370	has_disease	C0278080
DB00370	has_target	P35348
DB00370	has_disease	C0027765
DB00370	has_target	P35368
DB00370	has_target	P25100
P25100	has_side_effect	C0014544
DB00371	has_target	P48169
DB00371	has_disease	C0004134
DB00371	has_target	P34903
DB00371	has_disease	C0030252
DB00371	has_target	P14867
DB00373	has_target	P08588
DB00373	has_disease	C0011570
DB00373	has_disease	C0018799
DB00373	has_disease	C0018801
DB00373	has_disease	C0018802
P08588	has_side_effect	C0020452
DB00373	has_disease	C0020452
DB00373	has_disease	C0020456
DB00373	has_disease	C0020538
DB00373	has_disease	C0038454
DB00373	has_disease	C0039070
DB00373	has_disease	C1956346
DB00373	has_target	P07550
DB00373	has_disease	C0003467
DB00373	has_disease	C0004936
DB00373	has_disease	C0010200
DB00373	has_disease	C0013404
DB00373	has_disease	C0015397
DB00373	has_disease	C0016059
DB00373	has_disease	C0020615
DB00373	has_disease	C0026896
DB00373	has_disease	C0027765
DB00373	has_disease	C0030193
DB00373	has_disease	C0034063
DB00373	has_disease	C0042109
DB00374	has_target	Q9H244
DB00374	has_disease	C0014591
DB00374	has_disease	C0019080
DB00374	has_disease	C0030193
Q9H244	has_side_effect	C0034065
DB00374	has_disease	C0034065
DB00374	has_target	P43119
P43119	has_side_effect	C0010200
DB00374	has_disease	C0010200
DB00374	has_target	Q03181
Q03181	has_side_effect	C0018099
DB00374	has_disease	C0018099
Q03181	has_side_effect	C0018801
DB00374	has_disease	C0018801
DB00374	has_disease	C0018802
DB00376	has_target	P20309
DB00376	has_disease	C0009806
DB00376	has_target	P11229
DB00376	has_disease	C0233794
DB00377	has_target	P46098
DB00377	has_disease	C0003467
DB00377	has_disease	C0004936
DB00377	has_disease	C0011991
DB00377	has_disease	C0027497
DB00377	has_disease	C0042963
DB00379	has_target	Q14524
DB00379	has_disease	C0000737
DB00379	has_disease	C0003811
DB00379	has_disease	C0004245
DB00379	has_disease	C0009806
DB00379	has_disease	C0011991
DB00379	has_disease	C0013404
DB00379	has_disease	C0018802
DB00379	has_disease	C0030252
DB00379	has_disease	C0036572
DB00379	has_disease	C0039070
Q14524	has_side_effect	C0085612
DB00379	has_disease	C0085612
DB00379	has_disease	C0151636
DB00379	has_disease	C0428977
DB00379	has_target	P35869
P35869	has_side_effect	C0018939
DB00379	has_disease	C0018939
DB00379	has_disease	C0019158
DB00379	has_disease	C0020538
DB00380	has_target	P11388
P11388	has_side_effect	C0006826
DB00380	has_disease	C0006826
DB00380	has_disease	C0011991
DB00380	has_disease	C0243026
DB00380	has_target	Q02880
Q02880	has_side_effect	C0010200
DB00380	has_disease	C0010200
Q02880	has_side_effect	C0018802
DB00380	has_disease	C0018802
DB00381	has_target	P00915
DB00381	has_disease	C0011849
DB00381	has_target	Q13936
DB00381	has_disease	C0003467
DB00381	has_disease	C0003811
DB00381	has_disease	C0004238
DB00381	has_disease	C0004936
DB00381	has_disease	C0018799
DB00381	has_disease	C0039070
Q13936	has_side_effect	C0149931
DB00381	has_disease	C0149931
Q13936	has_side_effect	C1956346
DB00381	has_disease	C1956346
DB00381	has_target	P17405
P17405	has_side_effect	C0004936
P17405	has_side_effect	C0008370
DB00381	has_disease	C0008370
P17405	has_side_effect	C0009806
DB00381	has_disease	C0009806
P17405	has_side_effect	C0011849
P17405	has_side_effect	C0013404
DB00381	has_disease	C0013404
P17405	has_side_effect	C0024117
DB00381	has_disease	C0024117
P17405	has_side_effect	C0027765
DB00381	has_disease	C0027765
P17405	has_side_effect	C0042963
DB00381	has_disease	C0042963
P17405	has_side_effect	C0151786
DB00381	has_disease	C0151786
P17405	has_side_effect	C0162429
DB00381	has_disease	C0162429
P17405	has_side_effect	C1956346
DB00381	has_target	Q00975
Q00975	has_side_effect	C0031117
DB00381	has_disease	C0031117
DB00381	has_target	Q8IZS8
Q8IZS8	has_side_effect	C0030193
DB00381	has_disease	C0030193
DB00381	has_target	P54289
DB00381	has_disease	C0030252
DB00381	has_disease	C0428977
DB00381	has_target	Q9NY47
Q9NY47	has_side_effect	C0004134
DB00381	has_disease	C0004134
DB00381	has_target	Q01668
Q01668	has_side_effect	C0020456
DB00381	has_disease	C0020456
DB00381	has_disease	C0917801
DB00381	has_target	O60840
DB00381	has_disease	C0015397
DB00381	has_target	Q13698
DB00381	has_disease	C0026821
DB00381	has_disease	C0040822
Q13698	has_side_effect	C0700590
DB00381	has_disease	C0700590
DB00381	has_target	Q08289
DB00381	has_target	P54284
DB00381	has_disease	C0040034
DB00381	has_target	O00305
O00305	has_side_effect	C0002170
DB00381	has_disease	C0002170
O00305	has_side_effect	C0004134
DB00381	has_disease	C0012833
DB00381	has_disease	C0042571
DB00381	has_target	O00555
O00555	has_side_effect	C0000737
DB00381	has_disease	C0000737
O00555	has_side_effect	C0003467
O00555	has_side_effect	C0004134
O00555	has_side_effect	C0011168
DB00381	has_disease	C0011168
O00555	has_side_effect	C0012569
DB00381	has_disease	C0012569
O00555	has_side_effect	C0012833
O00555	has_side_effect	C0018681
DB00381	has_disease	C0018681
O00555	has_side_effect	C0026826
DB00381	has_disease	C0026826
O00555	has_side_effect	C0027765
O00555	has_side_effect	C0030193
O00555	has_side_effect	C0030554
DB00381	has_disease	C0030554
O00555	has_side_effect	C0040264
DB00381	has_disease	C0040264
O00555	has_side_effect	C0040822
O00555	has_side_effect	C0042571
O00555	has_side_effect	C0085631
DB00381	has_disease	C0085631
O00555	has_side_effect	C0149931
O00555	has_side_effect	C0151786
DB00381	has_target	O43497
DB00384	has_target	P51168
P51168	has_side_effect	C0011991
DB00384	has_disease	C0011991
P51168	has_side_effect	C0015672
DB00384	has_disease	C0015672
P51168	has_side_effect	C0020461
